Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b010101110,9,0b00101101101110101001,20]",1.280503403782627e-6,1.27587600075198e-6,1.2861106588770412e-6,1.6868425816824198e-8,1.4981815227785598e-8,1.9286008771142713e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[2,0b111011110,9,0b00101101101110101001,20]",1.3034218737749538e-6,1.299007586137508e-6,1.3087771028820165e-6,1.641901408978618e-8,1.3863954077666955e-8,2.0236565061939812e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b011100111,9,0b00101101101110101001,20]",1.297560114967837e-6,1.293472621225252e-6,1.3016522256079515e-6,1.3703442199168147e-8,1.2320019458052932e-8,1.5203636232792293e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b110011100,9,0b00101101101110101001,20]",1.2684987961544875e-6,1.2646088712601336e-6,1.272429952383631e-6,1.3108303802827874e-8,1.1678926744559328e-8,1.492392826911913e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b101001010,9,0b00101101101110101001,20]",1.2853159839542064e-6,1.278392909609237e-6,1.2907413338361362e-6,1.946928956926268e-8,1.624771146500544e-8,2.430793930366173e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b111001101,9,0b00101101101110101001,20]",1.3050802879135278e-6,1.2971026118034142e-6,1.3118074795336246e-6,2.4201710522853795e-8,1.9964067895027324e-8,2.9098884117153783e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b001110011,9,0b00101101101110101001,20]",1.218149625054369e-6,1.214368821625115e-6,1.2229575556282285e-6,1.4223530366648837e-8,1.1591026837911949e-8,1.9610317193150534e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b100110100,9,0b00101101101110101001,20]",1.2765030575263066e-6,1.2717283129138645e-6,1.2802559599081896e-6,1.3965663573199184e-8,1.2233494278331205e-8,1.544005434304132e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[5,0b010100011,9,0b00101101101110101001,20]",1.2718667356627529e-6,1.2677320034071472e-6,1.2756749887875016e-6,1.2962303029448202e-8,1.0871918925682858e-8,1.517822916458492e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[4,0b010111100,9,0b00101101101110101001,20]",1.3039700506646302e-6,1.2969778102280929e-6,1.3116103484682099e-6,2.4057155991070243e-8,2.099437513872345e-8,2.9211315081495667e-8
"Bench.Data.DeBruijn.Thinning/thin/samples2/[3,0b011011011,9,0b00101101101110101001,20]",1.303888199933198e-6,1.2968351545178614e-6,1.3136639277225923e-6,2.6240040961224498e-8,2.30494710355254e-8,2.9138691507184682e-8
