Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"Data.DeBruijn.Thinning/thin/samples1/[4,0b101000,6,0b0000111100,10]",5.895114407524712e-8,5.8791978653297064e-8,5.9172561433524405e-8,6.445186801188626e-10,4.5575456732885647e-10,8.742208729498776e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001001,6,0b0000111100,10]",5.966625688068984e-8,5.957448477118919e-8,5.981260738449296e-8,3.6645681666715644e-10,2.2657470909816754e-10,5.68262439417141e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101011,6,0b0000111100,10]",6.47592035760278e-8,6.466603923077452e-8,6.494460640599671e-8,4.1414655920773896e-10,2.28275008853333e-10,7.513759862106987e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b110100,6,0b0000111100,10]",5.867175680977757e-8,5.859617110774275e-8,5.88413939800747e-8,3.5595849830994243e-10,2.431806369222199e-10,5.561265376353768e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110011,6,0b0000111100,10]",6.472324069445812e-8,6.464727593325582e-8,6.484388205304731e-8,3.219174897601461e-10,2.417410462441837e-10,4.286121212428103e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110110,6,0b0000111100,10]",6.187404041597238e-8,6.17224834637106e-8,6.233635334285713e-8,7.668915474321337e-10,2.6996718416833733e-10,1.5007344463616963e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b011100,6,0b0000111100,10]",5.7485270406219606e-8,5.740812872680015e-8,5.75910442757386e-8,3.092466641252407e-10,2.2160527882912247e-10,3.8542814614517116e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b011110,6,0b0000111100,10]",6.098673775835151e-8,6.090649339814987e-8,6.11250338293209e-8,3.4498754229890637e-10,1.9742436593617875e-10,5.959297504611042e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111010,6,0b0000111100,10]",6.21448715138274e-8,6.206174297924057e-8,6.22506136726422e-8,3.0349956313655757e-10,2.5172007107054985e-10,3.825971864639934e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b001110,6,0b0000111100,10]",5.9539581495856414e-8,5.944703007257333e-8,5.969853915753962e-8,3.8494088551666376e-10,2.574822889946868e-10,5.533086339693785e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b011000,6,0b0000111100,10]",5.81526650407808e-8,5.800179629856953e-8,5.8404571071168745e-8,6.231180151486195e-10,3.994911621328409e-10,9.23271354174194e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b010110,6,0b0000111100,10]",6.107857466943541e-8,6.096750422027494e-8,6.125854739927404e-8,4.630727982171645e-10,3.0909898311059615e-10,6.492086222546415e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010010,6,0b0000111100,10]",6.162726573921602e-8,6.15174354679209e-8,6.176820227659738e-8,4.023445115581766e-10,3.01243488794695e-10,5.094077332712067e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b001000,6,0b0000111100,10]",5.714011058542367e-8,5.7079879566459865e-8,5.724577808572717e-8,2.609752920455399e-10,1.7614370627777757e-10,4.6458964112807117e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b111001,6,0b0000111100,10]",6.174797685176533e-8,6.166240158986349e-8,6.19027612113239e-8,3.864305657364001e-10,2.46885683492725e-10,5.629588266319652e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b000011,6,0b0000111100,10]",2.9432019970198388e-8,2.93691495246926e-8,2.9620505146460148e-8,3.292632751160806e-10,1.5150694905934793e-10,6.191280055987384e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b101110,6,0b0000111100,10]",6.205643427747878e-8,6.196388914999588e-8,6.221466875682143e-8,3.972260586052977e-10,2.684153775317065e-10,5.619595774053046e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b110000,6,0b0000111100,10]",5.915748766722486e-8,5.909256846840241e-8,5.925710334029336e-8,2.6627274990690434e-10,1.7662458228266468e-10,4.036806681803992e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b110101,6,0b0000111100,10]",6.131802591570665e-8,6.124573490598167e-8,6.145958826743195e-8,3.344327016780288e-10,1.8898093940953227e-10,6.160751397505167e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b001100,6,0b0000111100,10]",5.6424537762502486e-8,5.633779409126478e-8,5.6573623788233994e-8,3.709038340238834e-10,2.355373809602237e-10,5.896575530327784e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b000111,6,0b0000111100,10]",6.179757221073855e-8,6.16455440635632e-8,6.21168412237945e-8,6.708256053396119e-10,3.8001806583802377e-10,1.155651645760919e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b010001,6,0b0000111100,10]",6.085301921180137e-8,6.074865378946408e-8,6.101257813922385e-8,4.1414844849143555e-10,3.013066220058495e-10,5.843083036705912e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b100101,6,0b0000111100,10]",6.141110625635846e-8,6.132071972976299e-8,6.159610337807937e-8,4.2367696069600955e-10,2.716748771550021e-10,7.502783009716866e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b0100011011,10]",8.4543983641107e-8,8.444736403170727e-8,8.468885518364225e-8,3.9927255987940796e-10,2.8249206986862246e-10,5.565884597190217e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b0100011011,10]",6.327394658916792e-8,6.312311044332122e-8,6.352759831013102e-8,6.498755069517569e-10,4.672959922544517e-10,8.862553320969231e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b0100011011,10]",7.498861979595193e-8,7.47668264150721e-8,7.5528185067012e-8,1.0882561039249012e-9,4.841488616435782e-10,2.225291067368729e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b0100011011,10]",8.107629473456304e-8,8.08352585125169e-8,8.16266957264026e-8,1.1468848994099328e-9,5.133481874073449e-10,2.014882302896324e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b0100011011,10]",7.0377486359091e-8,7.026276855559472e-8,7.075451936293615e-8,6.129459354582977e-10,1.5383285321563367e-10,1.2290477958980293e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b0100011011,10]",7.793653790201071e-8,7.78218011552739e-8,7.813864121921921e-8,4.828068028937319e-10,2.9575821384366476e-10,7.301737417434714e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b0100011011,10]",7.733071669018212e-8,7.724688790757721e-8,7.74917860482591e-8,3.686680713902974e-10,1.9469626685099285e-10,5.838858858020652e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b0100011011,10]",7.827550707922359e-8,7.816171478931402e-8,7.850967801361782e-8,5.178588886931502e-10,3.311706355131226e-10,9.06020850116108e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b0100011011,10]",8.407441078931723e-8,8.394741991494069e-8,8.429204789363761e-8,5.659306298573374e-10,3.3051369313101627e-10,9.225587714344239e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b0100011011,10]",7.499627103412202e-8,7.485913832370823e-8,7.548678915321894e-8,8.009491835571196e-10,2.1000487993688594e-10,1.6401817720562627e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b0100011011,10]",6.81608571046493e-8,6.753988379664273e-8,6.930214666252575e-8,2.7350449211700967e-9,1.753987512261446e-9,4.035432156726051e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b0100011011,10]",7.219158041549469e-8,7.149111230138684e-8,7.497675710879065e-8,4.392261111421664e-9,2.69895101855547e-10,9.281376652734915e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b0100011011,10]",7.483694059022332e-8,7.474761398010083e-8,7.499418135602745e-8,3.9623150357784985e-10,2.912757666784251e-10,6.036905376497457e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b0100011011,10]",6.857034263549607e-8,6.845974784694594e-8,6.876481969887849e-8,4.763892669197249e-10,3.1763627426212243e-10,7.315961082605358e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b0100011011,10]",8.10083262741099e-8,8.088369215450574e-8,8.123793742106974e-8,5.780800074589731e-10,3.6523776061400864e-10,1.0637353890652061e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b0100011011,10]",6.405112883160998e-8,6.395748851822145e-8,6.422757098018936e-8,3.9873218085226623e-10,2.725469587534505e-10,5.656844557679244e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b0100011011,10]",7.445986936738083e-8,7.43723241705123e-8,7.461589991223631e-8,3.832767992458666e-10,2.7003554550907894e-10,6.361232027256681e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11011,5,0b0100011011,10]",8.367033927132744e-8,8.355279249254121e-8,8.386263621903317e-8,4.95726068603214e-10,3.468629973526927e-10,7.719785683944107e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b0100011011,10]",8.066835984153211e-8,8.052236906479069e-8,8.096600765479366e-8,6.138297711838255e-10,3.9641261436159384e-10,1.0115359471309496e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b00000,5,0b0100011011,10]",1.8338745503276158e-8,1.8322101751720882e-8,1.836159821113866e-8,6.417944700298703e-11,4.6602771491733396e-11,9.076254205794642e-11
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b0100011011,10]",6.750033691124619e-8,6.731833210365458e-8,6.777524551662682e-8,6.977864194600139e-10,5.240221508044846e-10,9.307858839561041e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b0100011011,10]",8.065178589387922e-8,8.051147366681612e-8,8.084472736387182e-8,5.32427366042736e-10,3.85738370741068e-10,6.986793202967394e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b0100011011,10]",8.102487801696757e-8,8.091805642587589e-8,8.118631784424767e-8,4.363125400370582e-10,3.2318640066868463e-10,6.017443804586519e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11100,5,0b0100011011,10]",8.117284382406911e-8,8.10836808097134e-8,8.133192534248956e-8,3.919923900200699e-10,2.6034862107583404e-10,6.167818224804943e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b11000,5,0b0100011011,10]",7.778360761641856e-8,7.767378106286881e-8,7.796204979656499e-8,4.4648406380208273e-10,3.3764162048293427e-10,6.291694103113145e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b0100011011,10]",4.032672564130184e-8,4.022484993337112e-8,4.051777011484013e-8,4.282156991984647e-10,2.496151364499226e-10,6.923772601065033e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b0100011011,10]",7.583604711949197e-8,7.477156779058447e-8,7.686099088915063e-8,3.5712482803423447e-9,3.2487772994531596e-9,3.989177313811317e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b0100011011,10]",8.45557478544781e-8,8.438661461378607e-8,8.486009627412282e-8,7.401355179483832e-10,4.830984796650021e-10,1.251287692825777e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b0100011011,10]",6.772510524006558e-8,6.75391653849172e-8,6.805026349316329e-8,8.216318344939547e-10,5.227578496886857e-10,1.1758662350480808e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b0100011011,10]",7.799125001075326e-8,7.781267673802953e-8,7.830690463540084e-8,7.883574296700507e-10,5.240451311978026e-10,1.1453995654172928e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0011110,7,0b0001010100,10]",6.879530717272735e-8,6.86245740948213e-8,6.925648225466199e-8,8.64228211115176e-10,4.3256809230399197e-10,1.585339770705131e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011001,7,0b0001010100,10]",6.420573171285072e-8,6.399763345132418e-8,6.451722231230555e-8,8.565799302474806e-10,6.244414553477015e-10,1.1384490117264683e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1101000,7,0b0001010100,10]",6.618531376391117e-8,6.535162554917771e-8,6.756288185252748e-8,3.5379810183191e-9,2.318075229771886e-9,5.1786475312069004e-9
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011111,7,0b0001010100,10]",7.373270425814884e-8,7.350131762823489e-8,7.417630344800101e-8,9.738633009847618e-10,6.037273400524454e-10,1.6327547329837426e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0110000,7,0b0001010100,10]",5.979734803578961e-8,5.96141240946147e-8,6.027873181278498e-8,8.940472289412058e-10,4.629921797581675e-10,1.6826420178334537e-9
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0101000,7,0b0001010100,10]",6.296437189487832e-8,6.283462477802609e-8,6.3164292990308e-8,5.146890027998775e-10,3.58197865968769e-10,7.322679551751376e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1110001,7,0b0001010100,10]",6.461049252596705e-8,6.43292921018843e-8,6.493811877928701e-8,1.0547654916699511e-9,8.147683454254719e-10,1.5025610692595435e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000111,7,0b0001010100,10]",4.586373834723338e-8,4.5806959559300194e-8,4.599772306914353e-8,2.6238002724539127e-10,1.332249708398136e-10,4.1365626985881307e-10
"Data.DeBruijn.Thinning/thin/samples1/[7,0b0000000,7,0b0001010100,10]",1.6378548306248933e-8,1.633975179778431e-8,1.643998108152109e-8,1.5744879171520806e-10,1.1981116466878584e-10,2.265881295091889e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1111000,7,0b0001010100,10]",6.314059101028487e-8,6.305295170354514e-8,6.330677225900614e-8,3.7200736447897153e-10,2.5596910435872207e-10,5.809757605664585e-10
"Data.DeBruijn.Thinning/thin/samples1/[6,0b0010000,7,0b0001010100,10]",5.844297273043124e-8,5.837540807678594e-8,5.8565746632809284e-8,3.015279515866908e-10,2.0774512468757805e-10,4.449484424789132e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100010,7,0b0001010100,10]",6.37725133028029e-8,6.370437708389187e-8,6.387946093888793e-8,3.0029826500937114e-10,1.9000388868157336e-10,4.658562762100432e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1100100,7,0b0001010100,10]",6.371648019630871e-8,6.36547233628402e-8,6.384715218616494e-8,2.734500175201839e-10,1.497439257237439e-10,4.860087003411686e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0110001,7,0b0001010100,10]",6.215212998302973e-8,6.203707780457941e-8,6.234831050395354e-8,5.063990786480886e-10,3.8351859505157857e-10,6.438435249501867e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1110010,7,0b0001010100,10]",6.371588480485913e-8,6.359857875288914e-8,6.391523689045353e-8,5.037523283056289e-10,3.2880802701288774e-10,8.673955505989598e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1010001,7,0b0001010100,10]",6.326493897207095e-8,6.319018700086174e-8,6.339199171852575e-8,3.1423004595596214e-10,2.0597822050565e-10,4.965974311723937e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110111,7,0b0001010100,10]",6.908081372516414e-8,6.897629520864577e-8,6.933446927482912e-8,5.145200327464229e-10,2.1686814952016372e-10,9.761596717876755e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0110101,7,0b0001010100,10]",6.562170380761344e-8,6.550164418329538e-8,6.579715992804586e-8,4.750149565879436e-10,3.108355950956008e-10,6.661332782710761e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0101011,7,0b0001010100,10]",6.942857232053455e-8,6.932597993302628e-8,6.956865384038459e-8,4.121917457092585e-10,3.150308928003984e-10,5.846383770200732e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0001110,7,0b0001010100,10]",5.800560545315915e-8,5.7901717988896656e-8,5.819392959718234e-8,4.693657727870586e-10,2.5832295596618343e-10,7.77832670286372e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111101,7,0b0001010100,10]",6.984155691417094e-8,6.976223684555744e-8,7.00561877769702e-8,4.0674430759490387e-10,1.4827309250445821e-10,8.34734189310042e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0100100,7,0b0001010100,10]",6.295084937092176e-8,6.281671186088671e-8,6.315120820849042e-8,5.373601598860566e-10,3.1437217328371535e-10,7.324895092116972e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0011010,7,0b0001010100,10]",6.486748726321292e-8,6.482633847694516e-8,6.492328560175278e-8,1.673228104079794e-10,1.2306651240054104e-10,2.2111697080761508e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1111110,7,0b0001010100,10]",7.079510700578484e-8,7.064551809849472e-8,7.10808536597437e-8,6.394696362604107e-10,3.123134410773468e-10,1.0212788697202913e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1011110,7,0b0001010100,10]",7.054086336230363e-8,7.046298861528968e-8,7.066289638811326e-8,3.525843348948626e-10,2.405698423985438e-10,5.390442992642927e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1110110,7,0b0001010100,10]",6.703997218709838e-8,6.69058144256377e-8,6.726942017293225e-8,5.812629099635481e-10,3.7709271583401197e-10,8.723867941092413e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1111010,7,0b0001010100,10]",6.699607440406393e-8,6.687305143196394e-8,6.725130082396485e-8,5.698504383217608e-10,3.1539400281448453e-10,1.0001833092537367e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010111,7,0b0001010100,10]",6.766090252694813e-8,6.737067969953023e-8,6.832747094345416e-8,1.341812500651352e-9,3.3253143036093866e-10,2.4331757448165984e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b1000110,7,0b0001010100,10]",6.735209607982882e-8,6.72625086009609e-8,6.75166466991903e-8,4.0795610139419607e-10,2.7262826724442834e-10,5.703192833542062e-10
"Data.DeBruijn.Thinning/thin/samples1/[5,0b0010010,7,0b0001010100,10]",6.1763887379147e-8,6.168075168916052e-8,6.191928409805208e-8,3.750490945138051e-10,2.5146854701139357e-10,6.595795807301429e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b0000,4,0b1101011001,10]",1.8812405923550933e-8,1.8766797266989182e-8,1.8912003402927646e-8,2.0530170471793193e-10,1.3056256027218584e-10,3.714680058361469e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1100,4,0b1101011001,10]",7.250746996416602e-8,7.242070584668544e-8,7.264277208673106e-8,3.540305004743756e-10,2.2623591478760717e-10,6.149547700704932e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b1000,4,0b1101011001,10]",6.916337841671263e-8,6.909595273420933e-8,6.926232878191022e-8,2.743277192645349e-10,1.7780912528369096e-10,4.1205053380419725e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1011,4,0b1101011001,10]",7.524957987576114e-8,7.514279241685063e-8,7.539950382514801e-8,4.1573905805510875e-10,2.8904308665077716e-10,6.562659587300076e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b0111,4,0b1101011001,10]",6.303857569546162e-8,6.294034245776594e-8,6.31976156487364e-8,4.1151802588190774e-10,2.765597302855602e-10,6.12481489455046e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0100,4,0b1101011001,10]",5.7304661399312345e-8,5.7225456711865e-8,5.7456116501121664e-8,3.4296957067940066e-10,2.169033553045818e-10,5.607220678644221e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1101,4,0b1101011001,10]",7.550544176850905e-8,7.538613969372958e-8,7.576507083800935e-8,5.604144134439805e-10,2.870254452010011e-10,1.0090927169821802e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0101,4,0b1101011001,10]",6.058602103126182e-8,6.048538632873481e-8,6.076049083467066e-8,4.431818414214977e-10,2.9793612896573667e-10,6.434422685576293e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0011,4,0b1101011001,10]",4.108372570702287e-8,4.1041426338187586e-8,4.1167402511850836e-8,1.947434348390478e-10,1.200229079077037e-10,3.1918990309028957e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b1110,4,0b1101011001,10]",7.519042236929827e-8,7.510810731322741e-8,7.531592951347128e-8,3.4408572912430033e-10,2.396205387735821e-10,4.754949694021817e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0001,4,0b1101011001,10]",3.449753432327693e-8,3.444952213870495e-8,3.456812576961449e-8,1.8793157384246007e-10,1.365279270347002e-10,2.5767278400022676e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b0110,4,0b1101011001,10]",6.030099588563237e-8,6.014271112924963e-8,6.066725048801199e-8,7.16909523621629e-10,1.8732798250114923e-10,1.3461693770802454e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1001,4,0b1101011001,10]",7.196199353662963e-8,7.174759292522452e-8,7.228022281765556e-8,8.69987802571387e-10,6.156549348229746e-10,1.1986748953289651e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b1010,4,0b1101011001,10]",7.179377798194485e-8,7.172827198250226e-8,7.191724503424779e-8,2.944791733661997e-10,2.0268853646357058e-10,4.990088963168531e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b0010,4,0b1101011001,10]",3.873860081903317e-8,3.8668469370178326e-8,3.88568583345678e-8,2.984706789076154e-10,2.3105612540655623e-10,3.7361856847120855e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00110,5,0b0001110011,10]",6.721219519140417e-8,6.712707744106619e-8,6.74224534810015e-8,4.03861056791837e-10,2.0044158078327714e-10,6.979853631782286e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00101,5,0b0001110011,10]",6.723159278883471e-8,6.713144036356395e-8,6.742102880694418e-8,4.5205531031074956e-10,2.9192981699089567e-10,6.915766317780287e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b00111,5,0b0001110011,10]",7.012733344565981e-8,7.00355616436031e-8,7.02804572956858e-8,3.938888755381444e-10,2.1968941116180586e-10,6.034431999503429e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b01111,5,0b0001110011,10]",7.11398828608199e-8,7.088050541490603e-8,7.154943603821051e-8,1.030950071621359e-9,6.980193355173203e-10,1.4641748161386885e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11001,5,0b0001110011,10]",6.987333857168164e-8,6.931662304544187e-8,7.219609692078721e-8,3.054994391769817e-9,6.625265682406811e-10,6.6554290101169765e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00010,5,0b0001110011,10]",4.297173060075433e-8,4.278255899997245e-8,4.316880110041304e-8,6.78020154595044e-10,5.485722188916032e-10,8.534601885341001e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10001,5,0b0001110011,10]",6.919361270825618e-8,6.913252957011317e-8,6.931512284403889e-8,2.581013047230595e-10,1.6569955382657308e-10,4.626799804669284e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10101,5,0b0001110011,10]",6.905789000308076e-8,6.895842632212439e-8,6.922049497085466e-8,4.259828043551941e-10,3.217626346469944e-10,5.680054000260833e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10011,5,0b0001110011,10]",7.275002780341557e-8,7.260624825177322e-8,7.300358963731832e-8,6.473332713162545e-10,3.286035582788895e-10,1.0559334820807946e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01110,5,0b0001110011,10]",6.812135772607745e-8,6.798026020348772e-8,6.83640980932612e-8,6.062799011169598e-10,3.7931156636822983e-10,9.86267395970411e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01001,5,0b0001110011,10]",7.006240162045908e-8,6.971244703833269e-8,7.038783843234453e-8,1.1801750255206387e-9,9.063196650476243e-10,1.5593424577649837e-9
"Data.DeBruijn.Thinning/thin/samples1/[4,0b10000,5,0b0001110011,10]",6.642884205194071e-8,6.634338029053244e-8,6.65551668799814e-8,3.4947835195814564e-10,2.493552996780184e-10,4.672911033385335e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00001,5,0b0001110011,10]",3.7940968086461456e-8,3.787689286490766e-8,3.808463999588216e-8,2.9460307880937956e-10,1.6994640278073266e-10,5.485688120670035e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11101,5,0b0001110011,10]",6.876799385164765e-8,6.865977123146455e-8,6.892296982006006e-8,4.3352014467996624e-10,3.0782576682473403e-10,6.727510345106666e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11011,5,0b0001110011,10]",7.237635686170261e-8,7.224123122876687e-8,7.259027666508901e-8,5.354303966025471e-10,3.9271202369046856e-10,7.579874514361018e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10010,5,0b0001110011,10]",6.992965848010808e-8,6.972360081876547e-8,7.03095554812599e-8,9.607397751567967e-10,4.895482683548685e-10,1.5462414997474408e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01010,5,0b0001110011,10]",6.88631606369556e-8,6.86559785952666e-8,6.932492559505814e-8,9.938082151220295e-10,4.376322041506814e-10,2.1040066591623163e-9
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01101,5,0b0001110011,10]",6.767512033564754e-8,6.752446095816496e-8,6.791802950741397e-8,5.841338447979022e-10,3.567752499950184e-10,8.529872538982866e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b11110,5,0b0001110011,10]",6.917328494223961e-8,6.906928519811975e-8,6.930662161405688e-8,3.962065564100895e-10,3.08757810587856e-10,4.919986039234638e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b01100,5,0b0001110011,10]",6.499673348051427e-8,6.482849101947932e-8,6.529948271839351e-8,7.425130800960355e-10,5.113434747641879e-10,1.2430248277928519e-9
"Data.DeBruijn.Thinning/thin/samples1/[3,0b10100,5,0b0001110011,10]",6.584530453907163e-8,6.57268171228154e-8,6.602353515203723e-8,4.794693964054917e-10,3.133835992402186e-10,7.367131935562466e-10
"Data.DeBruijn.Thinning/thin/samples1/[3,0b00011,5,0b0001110011,10]",4.53689080873881e-8,4.523618663012916e-8,4.5550807952424635e-8,5.324497093626672e-10,3.540067344546249e-10,7.284681855778234e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b11010,5,0b0001110011,10]",6.933780574962121e-8,6.925058267610261e-8,6.9509858310223e-8,3.9050887029213487e-10,2.463049980878637e-10,7.001039467225556e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b01011,5,0b0001110011,10]",7.15154692312263e-8,7.143266768716855e-8,7.165107234369754e-8,3.6092880833961637e-10,2.6612787954290284e-10,5.285697284750835e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b01000,5,0b0001110011,10]",6.53417806986251e-8,6.521123717950191e-8,6.559326194572268e-8,5.712959784356741e-10,3.228920951047271e-10,8.84747202464414e-10
"Data.DeBruijn.Thinning/thin/samples1/[2,0b10110,5,0b0001110011,10]",6.936970371701489e-8,6.92932008200122e-8,6.951811442806348e-8,3.637649657151822e-10,2.5088517373058347e-10,5.61707481720773e-10
"Data.DeBruijn.Thinning/thin/samples1/[1,0b10111,5,0b0001110011,10]",7.228909241491191e-8,7.212698647489234e-8,7.250423438791069e-8,6.372572836899963e-10,4.617245352257685e-10,8.465640318505075e-10
"Data.DeBruijn.Thinning/thin/samples1/[4,0b00100,5,0b0001110011,10]",6.406434437553218e-8,6.395181160254633e-8,6.425173481657196e-8,4.707013669836575e-10,2.81790934926235e-10,7.977319733026524e-10
