Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[55,70]",16,0,496,496,0,7.646249996469123e-4
"/Bench.Data.DeBruijn.Index/thin/[55,75]",16,0,496,496,0,7.589590004499769e-4
"/Bench.Data.DeBruijn.Index/thin/[55,80]",16,0,496,496,0,7.679999998799758e-4
"/Bench.Data.DeBruijn.Index/thin/[55,85]",16,0,496,496,0,7.590419991174713e-4
"/Bench.Data.DeBruijn.Index/thin/[55,90]",16,0,496,496,0,7.711250000284053e-4
"/Bench.Data.DeBruijn.Index/thin/[55,95]",16,0,496,496,0,7.527920006396016e-4
"/Bench.Data.DeBruijn.Index/thin/[55,100]",16,0,496,496,0,7.880419998400612e-4
"/Bench.Data.DeBruijn.Index/thin/[60,0]",0,0,480,480,0,7.621670010848902e-4
"/Bench.Data.DeBruijn.Index/thin/[60,5]",0,0,480,480,0,7.579579996672692e-4
"/Bench.Data.DeBruijn.Index/thin/[60,10]",0,0,480,480,0,7.888330001151189e-4
"/Bench.Data.DeBruijn.Index/thin/[60,15]",0,0,480,480,0,7.942499996715924e-4
"/Bench.Data.DeBruijn.Index/thin/[60,20]",0,0,480,480,0,7.983340001374017e-4
"/Bench.Data.DeBruijn.Index/thin/[60,25]",0,0,480,480,0,7.988750003278255e-4
"/Bench.Data.DeBruijn.Index/thin/[60,30]",0,0,480,480,0,7.972499988682102e-4
"/Bench.Data.DeBruijn.Index/thin/[60,35]",0,0,480,480,0,7.974159998411778e-4
"/Bench.Data.DeBruijn.Index/thin/[60,40]",0,0,480,480,0,7.999579993338557e-4
"/Bench.Data.DeBruijn.Index/thin/[60,45]",0,0,480,480,0,7.961249993968522e-4
"/Bench.Data.DeBruijn.Index/thin/[60,50]",0,0,480,480,0,7.994589996087598e-4
"/Bench.Data.DeBruijn.Index/thin/[60,55]",0,0,480,480,0,8.13082999229664e-4
"/Bench.Data.DeBruijn.Index/thin/[60,60]",16,0,496,496,0,8.029169985093176e-4
"/Bench.Data.DeBruijn.Index/thin/[60,65]",16,0,496,496,0,8.079160015768139e-4
"/Bench.Data.DeBruijn.Index/thin/[60,70]",16,0,496,496,0,8.028330012166407e-4
"/Bench.Data.DeBruijn.Index/thin/[60,75]",16,0,496,496,0,7.982909992279019e-4
"/Bench.Data.DeBruijn.Index/thin/[60,80]",16,0,496,496,0,7.975420012371615e-4
"/Bench.Data.DeBruijn.Index/thin/[60,85]",16,0,496,496,0,8.01583000793471e-4
"/Bench.Data.DeBruijn.Index/thin/[60,90]",16,0,496,496,0,8.025829993130174e-4
"/Bench.Data.DeBruijn.Index/thin/[60,95]",16,0,496,496,0,7.839999998395797e-4
"/Bench.Data.DeBruijn.Index/thin/[60,100]",16,0,496,496,0,7.852079997974215e-4
"/Bench.Data.DeBruijn.Index/thin/[65,0]",0,0,480,480,0,7.901250010036165e-4
"/Bench.Data.DeBruijn.Index/thin/[65,5]",0,0,480,480,0,7.677499997953419e-4
"/Bench.Data.DeBruijn.Index/thin/[65,10]",0,0,480,480,0,8.159170010912931e-4
"/Bench.Data.DeBruijn.Index/thin/[65,15]",0,0,480,480,0,8.200829997804249e-4
"/Bench.Data.DeBruijn.Index/thin/[65,20]",0,0,480,480,0,8.137500008160714e-4
"/Bench.Data.DeBruijn.Index/thin/[65,25]",0,0,480,480,0,8.197089991881512e-4
"/Bench.Data.DeBruijn.Index/thin/[65,30]",0,0,480,480,0,8.236659996327944e-4
