Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thin/[56,56]",2704,0,1392,1392,0,2.3120411206036806e-3
"/Bench.Data.DeBruijn.Index/thin/[56,100]",2704,0,1392,1392,0,2.3268330842256546e-3
"/Bench.Data.DeBruijn.Index/thin/[100,54]",2592,0,1344,1344,0,2.338666934520006e-3
"/Bench.Data.DeBruijn.Index/thin/[100,55]",2640,0,1360,1360,0,2.3447079584002495e-3
"/Bench.Data.DeBruijn.Index/thin/[100,56]",2688,0,1376,1376,0,2.342415973544121e-3
"/Bench.Data.DeBruijn.Index/thin/[0,59]",16,0,496,496,0,2.4359580129384995e-3
"/Bench.Data.DeBruijn.Index/thin/[0,60]",16,0,496,496,0,2.3661248851567507e-3
"/Bench.Data.DeBruijn.Index/thin/[0,61]",16,0,496,496,0,2.375749871134758e-3
"/Bench.Data.DeBruijn.Index/thin/[59,0]",0,0,480,480,0,2.3696660064160824e-3
"/Bench.Data.DeBruijn.Index/thin/[59,59]",2848,0,1440,1440,0,2.3557499516755342e-3
"/Bench.Data.DeBruijn.Index/thin/[59,60]",2848,0,1440,1440,0,2.4139159359037876e-3
"/Bench.Data.DeBruijn.Index/thin/[59,61]",2848,0,1440,1440,0,2.336417092010379e-3
"/Bench.Data.DeBruijn.Index/thin/[59,100]",2848,0,1440,1440,0,2.3701670579612255e-3
"/Bench.Data.DeBruijn.Index/thin/[60,0]",0,0,480,480,0,2.3686669301241636e-3
"/Bench.Data.DeBruijn.Index/thin/[60,59]",2832,0,1424,1424,0,2.346666995435953e-3
"/Bench.Data.DeBruijn.Index/thin/[60,60]",2896,0,1456,1456,0,2.3517911322414875e-3
"/Bench.Data.DeBruijn.Index/thin/[60,61]",2896,0,1456,1456,0,2.3554579820483923e-3
"/Bench.Data.DeBruijn.Index/thin/[60,100]",2896,0,1456,1456,0,2.343375002965331e-3
"/Bench.Data.DeBruijn.Index/thin/[61,0]",0,0,480,480,0,2.371709095314145e-3
"/Bench.Data.DeBruijn.Index/thin/[61,59]",2832,0,1424,1424,0,2.3532919585704803e-3
"/Bench.Data.DeBruijn.Index/thin/[61,60]",2880,0,1440,1440,0,2.3593329824507236e-3
"/Bench.Data.DeBruijn.Index/thin/[61,61]",2944,0,1472,1472,0,2.3602908477187157e-3
"/Bench.Data.DeBruijn.Index/thin/[61,100]",2944,0,1472,1472,0,2.355999778956175e-3
"/Bench.Data.DeBruijn.Index/thin/[100,59]",2832,0,1424,1424,0,2.3709170054644346e-3
"/Bench.Data.DeBruijn.Index/thin/[100,60]",2880,0,1440,1440,0,2.379082841798663e-3
"/Bench.Data.DeBruijn.Index/thin/[100,61]",2928,0,1456,1456,0,2.3738329764455557e-3
"/Bench.Data.DeBruijn.Index/thin/[0,64]",16,0,496,496,0,2.364582847803831e-3
"/Bench.Data.DeBruijn.Index/thin/[0,65]",16,0,496,496,0,2.363957930356264e-3
"/Bench.Data.DeBruijn.Index/thin/[0,66]",16,0,496,496,0,2.368041081354022e-3
"/Bench.Data.DeBruijn.Index/thin/[64,0]",0,0,480,480,0,2.371041104197502e-3
"/Bench.Data.DeBruijn.Index/thin/[64,64]",3088,0,1520,1520,0,2.3697081487625837e-3
"/Bench.Data.DeBruijn.Index/thin/[64,65]",3088,0,1520,1520,0,2.372374990954995e-3
"/Bench.Data.DeBruijn.Index/thin/[64,66]",3088,0,1520,1520,0,2.3769999388605356e-3
"/Bench.Data.DeBruijn.Index/thin/[64,100]",3088,0,1520,1520,0,2.365041058510542e-3
"/Bench.Data.DeBruijn.Index/thin/[65,0]",0,0,480,480,0,2.389749977737665e-3
