Resolving dependencies...
Label,AllocatedBytes,GCs,LiveBytes,MaxBytes,MaxOSBytes,WallTime
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[10,9]",16,0,496,496,0,9.937079157680273e-4
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[10,10]",0,0,480,480,0,9.892500238493085e-4
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[10,11]",56,0,496,496,0,1.0138750076293945e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[10,100]",56,0,496,496,0,1.0054579470306635e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[20,0]",16,0,496,496,0,1.0123749962076545e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[20,19]",16,0,496,496,0,1.0443748906254768e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[20,20]",0,0,480,480,0,1.0153750190511346e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[20,21]",56,0,496,496,0,1.0445840889587998e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[20,100]",56,0,496,496,0,1.0249579790979624e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[30,0]",16,0,496,496,0,1.011416083201766e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[30,29]",16,0,496,496,0,1.1062079574912786e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[30,30]",0,0,480,480,0,1.0209589963778853e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[30,31]",56,0,496,496,0,1.0332920355722308e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[30,100]",56,0,496,496,0,1.0571250459179282e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[40,0]",16,0,496,496,0,1.071083010174334e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[40,39]",16,0,496,496,0,1.0197910014539957e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[40,40]",0,0,480,480,0,1.0210000909864902e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[40,41]",56,0,496,496,0,1.019582967273891e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[40,100]",56,0,496,496,0,1.0240419069305062e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[50,0]",16,0,496,496,0,1.0216250084340572e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[50,49]",16,0,496,496,0,1.0187089210376143e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[50,50]",0,0,480,480,0,1.0304170427843928e-3
"/Bench.Data.DeBruijn.Index/thick/Unsafe/[50,51]",56,0,496,496,0,1.0223329300060868e-3
